time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
377.001, 1.02144, -7717.82, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -7718.45, 1.10955, 2.00576e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0244237, 6.97847e-43, 4.94082e-09, -0.0243458, 0.0808081, 1.09237, 0.206025, -0.644379, 0.071388, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66603e-07, -2.84217e-14, -0.999997, 0.000935093, 0.554762
377.001, 1.02144, -7717.82, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -7718.45, 1.10955, 2.00576e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0244237, 6.97847e-43, 4.94082e-09, -0.0243458, 0.0808081, 1.09237, 0.206024, -0.644377, 0.071388, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66603e-07, -2.84217e-14, -0.999997, -0.00033468, 0.554774
377.051, 1.0214, -7744.26, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -7744.89, 1.10951, 2.00573e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0245135, 6.97847e-43, 2.79809e-15, -0.0246035, 0.0808081, 1.09237, 0.205743, -0.644357, 0.0715545, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66594e-07, -2.84217e-14, -0.999997, -5.42738e-05, 0.554755
377.102, 1.02139, -7770.74, 0.980179, 15.3192, 0.971925, 21.4885, 1.05779, -7771.37, 1.10952, 2.00571e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0245293, 6.97847e-43, 6.5952e-10, -0.0245319, 0.0808081, 1.09237, 0.205053, -0.644374, 0.071721, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66588e-07, -2.84217e-14, -0.999997, 0.000633776, 0.554756
377.152, 1.02144, -7797.28, 0.980179, 15.3192, 0.971925, 21.4885, 1.05785, -7797.91, 1.10956, 2.00568e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0245609, 6.97847e-43, 3.735e-16, -0.0244764, 0.0808081, 1.09237, 0.205908, -0.644386, 0.0718875, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66581e-07, -2.84217e-14, -0.999997, -0.000219375, 0.554777
377.202, 1.02142, -7823.87, 0.980179, 15.3192, 0.971925, 21.4885, 1.05782, -7824.5, 1.10953, 2.00565e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0246178, 6.97847e-43, 8.80353e-11, -0.0245519, 0.0808081, 1.09237, 0.206365, -0.644352, 0.0720541, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66578e-07, -2.84217e-14, -0.999997, -0.000673875, 0.554762
377.253, 1.02139, -7850.49, 0.980179, 15.3192, 0.971925, 21.4885, 1.05779, -7851.12, 1.10949, 2.00563e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0246697, 6.97847e-43, 4.98563e-17, -0.0246355, 0.0808081, 1.09237, 0.206418, -0.644318, 0.0722206, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66575e-07, -2.84217e-14, -0.999997, -0.000727355, 0.554744
377.303, 1.02145, -7877.16, 0.980179, 15.3192, 0.971925, 21.4885, 1.05785, -7877.79, 1.10956, 2.0056e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0246996, 6.97847e-43, 1.17513e-11, -0.0246281, 0.0808081, 1.09237, 0.206095, -0.644379, 0.0723871, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, -2.84217e-14, -0.999997, -0.000404447, 0.554775
377.353, 1.02143, -7903.88, 0.980179, 15.3192, 0.971925, 21.4885, 1.05783, -7904.5, 1.10955, 2.00557e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0247695, 6.97847e-43, 6.65501e-18, -0.0248229, 0.0808081, 1.09237, 0.205389, -0.644398, 0.0725536, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, -2.84217e-14, -0.999997, 0.000299975, 0.554775
377.404, 1.02139, -7930.63, 0.980179, 15.3192, 0.971925, 21.4885, 1.05779, -7931.26, 1.1095, 2.00555e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0247685, 6.97847e-43, 1.56861e-12, -0.0247286, 0.0808081, 1.09237, 0.206302, -0.644326, 0.0727201, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66581e-07, -2.84217e-14, -0.999997, -0.000611395, 0.554747
377.454, 1.02145, -7957.43, 0.980179, 15.3192, 0.971925, 21.4885, 1.05785, -7958.05, 1.10958, 2.00552e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0248092, 6.97847e-43, 8.88337e-19, -0.0248011, 0.0808081, 1.09237, 0.204855, -0.644432, 0.0728867, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66585e-07, -2.84217e-14, -0.999997, 0.000832409, 0.554788
377.504, 1.02144, -7984.27, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -7984.89, 1.10957, 2.00549e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0248503, 6.97847e-43, 2.09384e-13, -0.024841, 0.0808081, 1.09237, 0.205016, -0.644418, 0.0730532, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66593e-07, -2.84217e-14, -0.999997, 0.00067246, 0.55478
377.555, 1.0214, -8011.14, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8011.77, 1.10953, 2.00547e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0248885, 6.97847e-43, 1.18579e-19, -0.0248753, 0.0808081, 1.09237, 0.204813, -0.644392, 0.0732197, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.666e-07, -2.84217e-14, -0.999997, 0.000874683, 0.554762
377.605, 1.02138, -8038.07, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8038.7, 1.10948, 2.00544e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0249204, 6.97847e-43, 2.79494e-14, -0.0248805, 0.0808081, 1.09237, 0.206263, -0.644313, 0.0733862, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6661e-07, -2.84217e-14, -0.999997, -0.000572488, 0.554738
377.655, 1.02144, -8065.02, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8065.65, 1.10956, 2.00541e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0250015, 6.97847e-43, -1.97633e-08, -0.0250725, 0.0808081, 1.09237, 0.205389, -0.644404, 0.0735528, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6662e-07, -2.84217e-14, -0.999997, 0.000299603, 0.554778
377.706, 1.0214, -8092.01, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8092.64, 1.1095, 2.00539e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0249996, 6.97847e-43, 3.73079e-15, -0.0249546, 0.0808081, 1.09237, 0.206178, -0.644336, 0.0737193, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6663e-07, -2.84217e-14, -0.999997, -0.000488017, 0.554749
377.756, 1.02138, -8119.04, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8119.66, 1.10952, 2.00536e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0250471, 6.97847e-43, 8.7936e-10, -0.0250263, 0.0808081, 1.09237, 0.204683, -0.644386, 0.0738858, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66642e-07, -2.84217e-14, -0.999997, 0.00100426, 0.554755
377.806, 1.02144, -8146.1, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8146.72, 1.10957, 2.00533e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0250527, 6.97847e-43, 4.98001e-16, -0.0250437, 0.0808081, 1.09237, 0.20487, -0.644427, 0.0740523, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66652e-07, -2.84217e-14, -0.999997, 0.000817537, 0.554784
377.857, 1.0214, -8173.2, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8173.82, 1.10954, 2.00531e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0250879, 6.97847e-43, 1.1738e-10, -0.0250647, 0.0808081, 1.09237, 0.204683, -0.644402, 0.0742188, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66664e-07, -2.84217e-14, -0.999997, 0.00100464, 0.554765
377.907, 1.02138, -8200.34, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8200.97, 1.10949, 2.00528e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0251248, 6.97847e-43, 6.6475e-17, -0.0250776, 0.0808081, 1.09237, 0.206186, -0.644321, 0.0743854, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66672e-07, -2.84217e-14, -0.999997, -0.000495382, 0.554742
377.958, 1.02144, -8227.5, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8228.13, 1.10956, 2.00525e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0251942, 6.97847e-43, 2.08912e-11, -0.0252569, 0.0808081, 1.09237, 0.205449, -0.644404, 0.0745519, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66683e-07, -2.84217e-14, -0.999997, 0.000239104, 0.55478
378.001, 1.02137, -8250.89, 0.980179, 15.3192, 0.971925, 21.4885, 1.05777, -8251.52, 1.10947, 2.00523e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0251669, 6.97847e-43, 8.86334e-17, -0.0251385, 0.0808081, 1.09237, 0.206486, -0.644301, 0.0746951, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66688e-07, -2.84217e-14, -0.999997, 0.000332192, 0.554771
378.001, 1.02137, -8250.89, 0.980179, 15.3192, 0.971925, 21.4885, 1.05777, -8251.52, 1.10947, 2.00523e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0251669, 6.97847e-43, 8.86334e-17, -0.0251385, 0.0808081, 1.09237, 0.206485, -0.644299, 0.0746951, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66688e-07, -2.84217e-14, -0.999997, -0.000794917, 0.554734
378.051, 1.02144, -8278.11, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8278.74, 1.10956, 2.0052e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0252274, 6.97847e-43, 2.08912e-11, -0.025263, 0.0808081, 1.09237, 0.205164, -0.644413, 0.0748616, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66696e-07, -2.84217e-14, -0.999997, 0.000524069, 0.554779
378.102, 1.0214, -8305.37, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8306, 1.10952, 2.00517e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.025278, 6.97847e-43, 1.18311e-17, -0.025351, 0.0808081, 1.09237, 0.205603, -0.644359, 0.0750281, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.667e-07, -2.84217e-14, -0.999997, 8.52942e-05, 0.554755
378.152, 1.02138, -8332.65, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8333.28, 1.10949, 2.00515e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0252388, 6.97847e-43, 2.78864e-12, -0.0251463, 0.0808081, 1.09237, 0.205836, -0.644332, 0.0751946, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66705e-07, -2.84217e-14, -0.999997, -0.000146806, 0.554743
378.202, 1.02144, -8359.97, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8360.6, 1.10956, 2.00512e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0253217, 6.97847e-43, 1.57927e-18, -0.0254017, 0.0808081, 1.09237, 0.20569, -0.644388, 0.0753612, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66706e-07, -2.84217e-14, -0.999997, -8.12113e-07, 0.554775
378.253, 1.0214, -8387.31, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8387.94, 1.10952, 2.00509e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0253568, 6.97847e-43, 3.72238e-13, -0.0254246, 0.0808081, 1.09237, 0.205364, -0.644371, 0.0755277, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66707e-07, -2.84217e-14, -0.999997, 0.000323907, 0.554758
378.303, 1.02138, -8414.67, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8415.3, 1.10951, 2.00506e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0253322, 6.97847e-43, 2.10806e-19, -0.025312, 0.0808081, 1.09237, 0.204836, -0.64438, 0.0756942, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66705e-07, -2.84217e-14, -0.999997, 0.000851452, 0.554754
378.353, 1.02144, -8442.08, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8442.71, 1.10955, 2.00504e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0253613, 6.97847e-43, 4.96878e-14, -0.0252693, 0.0808081, 1.09237, 0.205947, -0.644381, 0.0758607, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66701e-07, -2.84217e-14, -0.999997, -0.000256419, 0.554774
378.404, 1.0214, -8469.49, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8470.12, 1.10953, 2.00501e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0254192, 6.97847e-43, 2.81393e-20, -0.0254425, 0.0808081, 1.09237, 0.204969, -0.644388, 0.0760272, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66696e-07, -2.84217e-14, -0.999997, 0.000718631, 0.554762
378.454, 1.02138, -8496.95, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8497.58, 1.1095, 2.00498e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.025441, 6.97847e-43, 6.63252e-15, -0.0255165, 0.0808081, 1.09237, 0.205649, -0.644345, 0.0761938, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66689e-07, -2.84217e-14, -0.999997, 3.96371e-05, 0.554747
378.504, 1.02144, -8524.42, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8525.05, 1.10955, 2.00495e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0254457, 6.97847e-43, 1.56331e-09, -0.0254022, 0.0808081, 1.09237, 0.206194, -0.644369, 0.0763603, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66681e-07, -2.84217e-14, -0.999997, -0.000503972, 0.554771
378.555, 1.0214, -8551.91, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8552.54, 1.1095, 2.00493e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0254506, 6.97847e-43, 8.85334e-16, -0.0254222, 0.0808081, 1.09237, 0.206479, -0.64432, 0.0765268, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6667e-07, -2.84217e-14, -0.999997, -0.000788376, 0.554746
378.605, 1.02138, -8579.43, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8580.06, 1.10948, 2.0049e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0254915, 6.97847e-43, 2.08676e-10, -0.0254642, 0.0808081, 1.09237, 0.20661, -0.644302, 0.0766933, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66661e-07, -2.84217e-14, -0.999997, -0.000918776, 0.554737
378.655, 1.02144, -8606.97, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8607.6, 1.10954, 2.00487e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0254923, 6.97847e-43, 1.18178e-16, -0.0254662, 0.0808081, 1.09237, 0.20652, -0.644355, 0.0768598, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66649e-07, -2.84217e-14, -0.999997, -0.000828445, 0.554768
378.706, 1.0214, -8634.52, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8635.15, 1.1095, 2.00484e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.025529, 6.97847e-43, 2.78549e-11, -0.0254955, 0.0808081, 1.09237, 0.206302, -0.64433, 0.0770264, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66639e-07, -2.84217e-14, -0.999997, -0.000612013, 0.554749
378.756, 1.02138, -8662.1, 0.980179, 15.3192, 0.971925, 21.4885, 1.05779, -8662.73, 1.1095, 2.00482e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0255107, 6.97847e-43, 1.57748e-17, -0.0254097, 0.0808081, 1.09237, 0.205813, -0.644341, 0.0771929, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66627e-07, -2.84217e-14, -0.999997, -0.000123754, 0.554747
378.807, 1.02144, -8689.69, 0.980179, 15.3192, 0.971925, 21.4885, 1.05785, -8690.31, 1.10957, 2.00479e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.025559, 6.97847e-43, 3.71818e-12, -0.0256235, 0.0808081, 1.09237, 0.205326, -0.644409, 0.0773594, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66617e-07, -2.84217e-14, -0.999997, 0.000361979, 0.554781
378.857, 1.0214, -8717.31, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8717.95, 1.1095, 2.00476e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0255704, 6.97847e-43, 2.10569e-18, -0.0255373, 0.0808081, 1.09237, 0.20644, -0.644322, 0.0775259, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66606e-07, -2.84217e-14, -0.999997, -0.000749782, 0.554747
378.907, 1.02139, -8744.94, 0.980179, 15.3192, 0.971925, 21.4885, 1.05779, -8745.57, 1.1095, 2.00473e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256008, 6.97847e-43, 4.96317e-13, -0.0256696, 0.0808081, 1.09237, 0.205572, -0.644351, 0.0776924, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66598e-07, -2.84217e-14, -0.999997, 0.000116855, 0.55475
378.958, 1.02144, -8772.59, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8773.22, 1.10954, 2.00471e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256124, 6.97847e-43, 2.81075e-19, -0.025581, 0.0808081, 1.09237, 0.206512, -0.644356, 0.077859, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66589e-07, -2.84217e-14, -0.999997, -0.000821143, 0.554769
379.001, 1.02138, -8796.38, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8797.01, 1.10949, 2.00468e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0255984, 6.97847e-43, 4.96317e-13, -0.0255252, 0.0808081, 1.09237, 0.205867, -0.644329, 0.0780022, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66585e-07, -2.84217e-14, -0.999997, 0.000865266, 0.554776
379.001, 1.02138, -8796.38, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8797.01, 1.10949, 2.00468e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0255984, 6.97847e-43, 4.96317e-13, -0.0255252, 0.0808081, 1.09237, 0.205867, -0.644329, 0.0780022, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66585e-07, -2.84217e-14, -0.999997, -0.00017719, 0.554742
379.051, 1.02143, -8824.06, 0.980179, 15.3192, 0.971925, 21.4885, 1.05783, -8824.69, 1.10953, 2.00465e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256126, 6.97847e-43, 2.81075e-19, -0.0255815, 0.0808081, 1.09237, 0.206588, -0.644346, 0.0781687, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66579e-07, -2.84217e-14, -0.999997, -0.000897087, 0.554764
379.102, 1.0214, -8851.74, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8852.37, 1.10952, 2.00463e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256777, 6.97847e-43, 6.62504e-14, -0.0257373, 0.0808081, 1.09237, 0.205201, -0.644376, 0.0783352, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66577e-07, -2.84217e-14, -0.999997, 0.000487089, 0.554759
379.152, 1.02138, -8879.45, 0.980179, 15.3192, 0.971925, 21.4885, 1.05778, -8880.08, 1.10949, 2.0046e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256806, 6.97847e-43, 3.7519e-20, -0.0257452, 0.0808081, 1.09237, 0.20554, -0.644343, 0.0785017, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66575e-07, -2.84217e-14, -0.999997, 0.000148267, 0.554745
379.202, 1.02144, -8907.17, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -8907.8, 1.10955, 2.00457e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256392, 6.97847e-43, 8.84336e-15, -0.0255647, 0.0808081, 1.09237, 0.205884, -0.644378, 0.0786683, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, -2.84217e-14, -0.999997, -0.000194392, 0.554772
379.253, 1.0214, -8934.88, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -8935.51, 1.1095, 2.00454e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256496, 6.97847e-43, 2.08441e-09, -0.0256115, 0.0808081, 1.09237, 0.206224, -0.644331, 0.0788348, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66579e-07, -2.84217e-14, -0.999997, -0.000533745, 0.554748
379.303, 1.02137, -8962.63, 0.980179, 15.3192, 0.971925, 21.4885, 1.05777, -8963.26, 1.10948, 2.00452e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256905, 6.97847e-43, 1.18045e-15, -0.0256526, 0.0808081, 1.09237, 0.2063, -0.644308, 0.0790013, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66583e-07, -2.84217e-14, -0.999997, -0.000610292, 0.554736
379.353, 1.02143, -8990.38, 0.980179, 15.3192, 0.971925, 21.4885, 1.05783, -8991.01, 1.10954, 2.00449e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.025691, 6.97847e-43, 2.78235e-10, -0.0256533, 0.0808081, 1.09237, 0.206256, -0.64436, 0.0791678, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6659e-07, -2.84217e-14, -0.999997, -0.00056579, 0.554768
379.404, 1.02139, -9018.14, 0.980179, 15.3192, 0.971925, 21.4885, 1.05779, -9018.77, 1.1095, 2.00446e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256899, 6.97847e-43, 1.5757e-16, -0.025651, 0.0808081, 1.09237, 0.206201, -0.644332, 0.0793343, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66596e-07, -2.84217e-14, -0.999997, -0.000510648, 0.554748
379.454, 1.02137, -9045.9, 0.980179, 15.3192, 0.971925, 21.4885, 1.05777, -9046.53, 1.10948, 2.00443e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0256892, 6.97847e-43, 3.71399e-11, -0.0256485, 0.0808081, 1.09237, 0.206152, -0.644315, 0.0795009, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66606e-07, -2.84217e-14, -0.999997, -0.000463158, 0.554738
379.504, 1.02143, -9073.66, 0.980179, 15.3192, 0.971925, 21.4885, 1.05783, -9074.29, 1.10954, 2.0044e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.02569, 6.97847e-43, 2.10331e-17, -0.0256506, 0.0808081, 1.09237, 0.206109, -0.644368, 0.0796674, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66614e-07, -2.84217e-14, -0.999997, -0.000419587, 0.554769
379.555, 1.02139, -9101.43, 0.980179, 15.3192, 0.971925, 21.4885, 1.0578, -9102.06, 1.10951, 2.00438e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0257252, 6.97847e-43, 4.95758e-12, -0.0256728, 0.0808081, 1.09237, 0.205937, -0.644343, 0.0798339, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66626e-07, -2.84217e-14, -0.999997, -0.000247397, 0.554751
379.605, 1.02145, -9129.23, 0.980179, 15.3192, 0.971925, 21.4885, 1.05785, -9129.86, 1.10957, 2.00435e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0257601, 6.97847e-43, 2.80758e-18, -0.0258198, 0.0808081, 1.09237, 0.205505, -0.644404, 0.0800004, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66636e-07, -2.84217e-14, -0.999997, 0.000184476, 0.554782
379.655, 1.02143, -9157.03, 0.980179, 15.3192, 0.971925, 21.4885, 1.05784, -9157.66, 1.10956, 2.00432e+06, 0, 0, 0, 0, 0, 0, 0, 0, -0.0257589, 6.97847e-43, 6.61756e-13, -0.0258169, 0.0808081, 1.09237, 0.205071, -0.644413, 0.0801669, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66648e-07, -2.84217e-14, -0.999997, 0.000616699, 0.554779
