time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
36.4506, 0.989356, -545.396, 0.974256, 4.48927, 0.955523, 6.46172, 0.988413, -545.666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0103863, 5.41598e-08, 0, 0, 0.0323232, 1.0889, 0.0799972, 0.0163905, 0.013716, -3.01532e-08, 1.02297, -5.7892e-08, -4.54529e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.5006, 0.98935, -556.666, 0.974256, 4.48933, 0.955523, 6.46172, 0.988407, -556.936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0104686, 5.54395e-08, 0, 0, 0.0323232, 1.0889, 0.0799973, 0.0163928, 0.0138826, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.5505, 0.989344, -568.024, 0.974256, 4.4894, 0.955523, 6.46172, 0.988401, -568.294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0105504, 6.2808e-08, 0, 0, 0.0323232, 1.0889, 0.0799973, 0.0163908, 0.0140493, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.6005, 0.989338, -579.471, 0.974256, 4.48946, 0.955523, 6.46172, 0.988395, -579.741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0106323, 6.75976e-08, 0, 0, 0.0323232, 1.0889, 0.0799975, 0.0163921, 0.014216, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.6505, 0.989332, -591.005, 0.974256, 4.48952, 0.955523, 6.46172, 0.988389, -591.275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0107123, 5.66791e-08, 0, 0, 0.0323232, 1.0889, 0.0799976, 0.0163921, 0.0143826, -3.01532e-08, 1.02297, -5.7892e-08, -4.54555e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.7005, 0.989326, -602.626, 0.974256, 4.48959, 0.955523, 6.46172, 0.988383, -602.896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0107925, 6.16053e-08, 0, 0, 0.0323232, 1.0889, 0.0799965, 0.0163929, 0.0145493, -3.01532e-08, 1.02297, -5.7892e-08, -4.54561e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.7504, 0.98932, -614.332, 0.974256, 4.48965, 0.955523, 6.46172, 0.988377, -614.602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0108716, 5.37346e-08, 0, 0, 0.0323232, 1.0889, 0.0799971, 0.0163916, 0.0147159, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.8004, 0.989314, -626.123, 0.974256, 4.48972, 0.955523, 6.46172, 0.988371, -626.393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0109496, 6.20648e-08, 0, 0, 0.0323232, 1.0889, 0.0799972, 0.0163922, 0.0148826, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.8504, 0.989308, -637.999, 0.974256, 4.48978, 0.955523, 6.46172, 0.988365, -638.269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0110271, 5.79221e-08, 0, 0, 0.0323232, 1.0889, 0.0799971, 0.0163925, 0.0150492, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.9003, 0.989305, -649.957, 0.974256, 4.48984, 0.955523, 6.46172, 0.988362, -650.227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0111037, 6.41559e-08, 0, 0, 0.0323232, 1.0889, 0.0799968, 0.0163911, 0.0152158, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
36.9503, 0.989302, -661.998, 0.974256, 4.48991, 0.955523, 6.46172, 0.988359, -662.268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0111796, 5.7497e-08, 0, 0, 0.0323232, 1.0889, 0.079997, 0.0163923, 0.0153824, -3.01532e-08, 1.02297, -5.7892e-08, -4.54594e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.0003, 0.989299, -674.12, 0.974256, 4.48997, 0.955523, 6.46172, 0.988356, -674.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0112553, 5.61951e-08, 0, 0, 0.0323232, 1.0889, 0.0799966, 0.0163913, 0.015549, -3.01532e-08, 1.02297, -5.7892e-08, -4.546e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.0003, 0.989299, -674.12, 0.974256, 4.48997, 0.955523, 6.46172, 0.988356, -674.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0112553, 5.61951e-08, 0, 0, 0.0323232, 1.0889, 0.0800006, 0.0163926, 0.015549, -3.01532e-08, 1.02297, -5.7892e-08, -4.546e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.0503, 0.989296, -686.324, 0.974256, 4.49004, 0.955523, 6.46172, 0.988353, -686.594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0113297, 5.57981e-08, 0, 0, 0.0323232, 1.0889, 0.0799968, 0.0163919, 0.0157156, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.1002, 0.989293, -698.607, 0.974256, 4.4901, 0.955523, 6.46172, 0.98835, -698.877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0114035, 6.53868e-08, 0, 0, 0.0323232, 1.0889, 0.0799969, 0.0163919, 0.0158823, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.1502, 0.98929, -710.969, 0.974256, 4.49016, 0.955523, 6.46172, 0.988347, -711.239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.011476, 5.89492e-08, 0, 0, 0.0323232, 1.0889, 0.0799969, 0.016393, 0.0160489, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.2002, 0.989287, -723.409, 0.974256, 4.49023, 0.955523, 6.46172, 0.988344, -723.679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0115484, 5.8307e-08, 0, 0, 0.0323232, 1.0889, 0.0799971, 0.0163923, 0.0162155, -3.01532e-08, 1.02297, -5.7892e-08, -4.54626e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.2502, 0.989284, -735.927, 0.974256, 4.49029, 0.955523, 6.46172, 0.988341, -736.197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0116198, 5.75415e-08, 0, 0, 0.0323232, 1.0889, 0.0799973, 0.0163927, 0.0163821, -3.01532e-08, 1.02297, -5.7892e-08, -4.54633e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.3001, 0.989282, -748.521, 0.974256, 4.49036, 0.955523, 6.46172, 0.988338, -748.791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0116905, 5.97018e-08, 0, 0, 0.0323232, 1.0889, 0.0799964, 0.0163914, 0.0165487, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.3501, 0.989278, -761.192, 0.974256, 4.49042, 0.955523, 6.46172, 0.988335, -761.462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0117603, 6.48575e-08, 0, 0, 0.0323232, 1.0889, 0.0799962, 0.0163917, 0.0167153, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.4001, 0.989276, -773.937, 0.974256, 4.49048, 0.955523, 6.46172, 0.988332, -774.207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0118296, 6.18565e-08, 0, 0, 0.0323232, 1.0889, 0.0799973, 0.0163926, 0.0168819, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.45, 0.989273, -786.756, 0.974256, 4.49055, 0.955523, 6.46172, 0.988329, -787.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0118976, 5.8439e-08, 0, 0, 0.0323232, 1.0889, 0.0799975, 0.0163908, 0.0170486, -3.01532e-08, 1.02297, -5.78919e-08, -4.54658e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.5, 0.989269, -799.649, 0.974256, 4.49061, 0.955523, 6.46172, 0.988326, -799.919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0119656, 5.23509e-08, 0, 0, 0.0323232, 1.0889, 0.0799973, 0.0163919, 0.0172152, -3.01532e-08, 1.02297, -5.78919e-08, -4.54665e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.55, 0.989267, -812.614, 0.974256, 4.49068, 0.955523, 6.46172, 0.988323, -812.884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0120325, 5.71832e-08, 0, 0, 0.0323232, 1.0889, 0.0799969, 0.0163924, 0.0173818, -3.01532e-08, 1.02297, -5.78919e-08, -4.54671e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.6, 0.989264, -825.651, 0.974256, 4.49074, 0.955523, 6.46172, 0.98832, -825.921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0120984, 5.84651e-08, 0, 0, 0.0323232, 1.0889, 0.0799968, 0.0163908, 0.0175484, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.6499, 0.989262, -838.758, 0.974256, 4.4908, 0.955523, 6.46172, 0.988319, -839.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.012163, 6.23191e-08, 0, 0, 0.0323232, 1.0889, 0.079996, 0.0163916, 0.017715, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.6999, 0.989262, -851.936, 0.974256, 4.49087, 0.955523, 6.46172, 0.988319, -852.206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0122271, 6.1304e-08, 0, 0, 0.0323232, 1.0889, 0.0799969, 0.016392, 0.0178816, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.7499, 0.989262, -865.183, 0.974256, 4.49093, 0.955523, 6.46172, 0.988319, -865.453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0122916, 5.64205e-08, 0, 0, 0.0323232, 1.0889, 0.0799975, 0.0163918, 0.0180482, -3.01532e-08, 1.02297, -5.78919e-08, -4.54697e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.7999, 0.989262, -878.498, 0.974256, 4.491, 0.955523, 6.46172, 0.988319, -878.768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0123553, 5.41504e-08, 0, 0, 0.0323232, 1.0889, 0.0799965, 0.0163916, 0.0182148, -3.01532e-08, 1.02297, -5.78919e-08, -4.54704e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.8498, 0.989263, -891.881, 0.974256, 4.49106, 0.955523, 6.46172, 0.988319, -892.151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0124172, 5.67667e-08, 0, 0, 0.0323232, 1.0889, 0.079997, 0.0163913, 0.0183815, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.8998, 0.989262, -905.33, 0.974256, 4.49113, 0.955523, 6.46172, 0.988319, -905.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.012478, 6.42531e-08, 0, 0, 0.0323232, 1.0889, 0.0799969, 0.0163919, 0.0185481, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.9498, 0.989262, -918.845, 0.974256, 4.49119, 0.955523, 6.46172, 0.988319, -919.115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0125384, 6.2556e-08, 0, 0, 0.0323232, 1.0889, 0.0799971, 0.0163934, 0.0187147, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
37.9997, 0.989262, -932.425, 0.974256, 4.49125, 0.955523, 6.46172, 0.988319, -932.695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.012599, 6.26489e-08, 0, 0, 0.0323232, 1.0889, 0.0799969, 0.0163921, 0.0188813, -3.01532e-08, 1.02297, -5.78919e-08, -4.5473e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.0007, 0.989263, -932.697, 0.974256, 4.49126, 0.955523, 6.46172, 0.988319, -932.968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0126, 6.67499e-08, 0, 0, 0.0323232, 1.0889, 0.0799977, 0.0163924, 0.0188846, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.0007, 0.989262, -932.697, 0.974256, 4.49126, 0.955523, 6.46172, 0.988319, -932.968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0126, 6.67499e-08, 0, 0, 0.0323232, 1.0889, 0.0800003, 0.016393, 0.0188846, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.0507, 0.989263, -946.343, 0.974256, 4.49132, 0.955523, 6.46172, 0.988319, -946.613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0126588, 5.94822e-08, 0, 0, 0.0323232, 1.0889, 0.0799963, 0.0163908, 0.0190512, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.1007, 0.989263, -960.052, 0.974256, 4.49138, 0.955523, 6.46172, 0.988319, -960.322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0127173, 5.85837e-08, 0, 0, 0.0323232, 1.0889, 0.0799971, 0.0163907, 0.0192179, -3.01532e-08, 1.02297, -5.78919e-08, -4.54743e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.1507, 0.989262, -973.824, 0.974256, 4.49145, 0.955523, 6.46172, 0.988319, -974.094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0127754, 5.4302e-08, 0, 0, 0.0323232, 1.0889, 0.0799967, 0.0163916, 0.0193845, -3.01532e-08, 1.02297, -5.78919e-08, -4.54749e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.2006, 0.989262, -987.657, 0.974256, 4.49151, 0.955523, 6.46172, 0.988319, -987.927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0128318, 5.17865e-08, 0, 0, 0.0323232, 1.0889, 0.0799967, 0.0163918, 0.0195511, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.2506, 0.989262, -1001.55, 0.974256, 4.49158, 0.955523, 6.46172, 0.988319, -1001.82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0128881, 5.69484e-08, 0, 0, 0.0323232, 1.0889, 0.0799967, 0.0163917, 0.0197177, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.3006, 0.989262, -1015.51, 0.974256, 4.49164, 0.955523, 6.46172, 0.988319, -1015.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0129431, 6.2078e-08, 0, 0, 0.0323232, 1.0889, 0.0799971, 0.0163924, 0.0198843, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.3506, 0.989262, -1029.52, 0.974256, 4.4917, 0.955523, 6.46172, 0.988319, -1029.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0129984, 6.20933e-08, 0, 0, 0.0323232, 1.0889, 0.0799965, 0.0163921, 0.0200509, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.4005, 0.989262, -1043.59, 0.974256, 4.49177, 0.955523, 6.46172, 0.988319, -1043.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0130514, 6.07998e-08, 0, 0, 0.0323232, 1.0889, 0.0799976, 0.0163919, 0.0202175, -3.01532e-08, 1.02297, -5.78918e-08, -4.54782e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.4505, 0.989262, -1057.72, 0.974256, 4.49183, 0.955523, 6.46172, 0.988319, -1057.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0131041, 5.53599e-08, 0, 0, 0.0323232, 1.0889, 0.0799968, 0.0163915, 0.0203842, -3.01532e-08, 1.02297, -5.78918e-08, -4.54788e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.5005, 0.989262, -1071.91, 0.974256, 4.49189, 0.955523, 6.46172, 0.988319, -1072.18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0131568, 5.92299e-08, 0, 0, 0.0323232, 1.0889, 0.0799966, 0.0163917, 0.0205508, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.5504, 0.989262, -1086.15, 0.974256, 4.49196, 0.955523, 6.46172, 0.988319, -1086.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0132093, 6.34677e-08, 0, 0, 0.0323232, 1.0889, 0.0799964, 0.0163906, 0.0207174, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.6004, 0.989263, -1100.45, 0.974256, 4.49202, 0.955523, 6.46172, 0.988319, -1100.72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.01326, 6.54338e-08, 0, 0, 0.0323232, 1.0889, 0.0799966, 0.0163928, 0.020884, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.6504, 0.989262, -1114.8, 0.974256, 4.49209, 0.955523, 6.46172, 0.988319, -1115.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0133098, 5.73544e-08, 0, 0, 0.0323232, 1.0889, 0.0799962, 0.0163923, 0.0210506, -3.01532e-08, 1.02297, -5.78918e-08, -4.54814e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.7004, 0.989262, -1129.2, 0.974256, 4.49215, 0.955523, 6.46172, 0.988319, -1129.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0133582, 5.13442e-08, 0, 0, 0.0323232, 1.0889, 0.0799967, 0.0163928, 0.0212172, -3.01532e-08, 1.02297, -5.78918e-08, -4.5482e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.7503, 0.989262, -1143.66, 0.974256, 4.49222, 0.955523, 6.46172, 0.988319, -1143.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0134061, 5.63059e-08, 0, 0, 0.0323232, 1.0889, 0.0799965, 0.0163922, 0.0213838, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.8003, 0.989262, -1158.17, 0.974256, 4.49228, 0.955523, 6.46172, 0.988319, -1158.44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0134548, 6.08127e-08, 0, 0, 0.0323232, 1.0889, 0.0799965, 0.0163927, 0.0215504, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.8503, 0.989262, -1172.73, 0.974256, 4.49234, 0.955523, 6.46172, 0.988319, -1173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0135009, 5.79043e-08, 0, 0, 0.0323232, 1.0889, 0.0799967, 0.0163929, 0.0217171, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.9002, 0.989262, -1187.34, 0.974256, 4.49241, 0.955523, 6.46172, 0.988319, -1187.61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0135473, 6.42716e-08, 0, 0, 0.0323232, 1.0889, 0.079997, 0.0163929, 0.0218837, -3.01532e-08, 1.02297, -5.78918e-08, -4.54846e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
38.9502, 0.989263, -1202, 0.974256, 4.49247, 0.955523, 6.46172, 0.988319, -1202.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0135933, 5.81426e-08, 0, 0, 0.0323232, 1.0889, 0.0799961, 0.0163927, 0.0220503, -3.01532e-08, 1.02297, -5.78918e-08, -4.54853e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.0002, 0.989263, -1216.71, 0.974256, 4.49254, 0.955523, 6.46172, 0.98832, -1216.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0136371, 5.63884e-08, 0, 0, 0.0323232, 1.0889, 0.0799961, 0.0163929, 0.0222169, -3.01532e-08, 1.02297, -5.78918e-08, -4.54859e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.0002, 0.989263, -1216.71, 0.974256, 4.49254, 0.955523, 6.46172, 0.98832, -1216.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0136371, 5.63884e-08, 0, 0, 0.0323232, 1.0889, 0.0800001, 0.0163914, 0.0222169, -3.01532e-08, 1.02297, -5.78918e-08, -4.54859e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.0502, 0.989266, -1231.47, 0.974256, 4.4926, 0.955523, 6.46172, 0.988322, -1231.74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0136796, 6.71683e-08, 0, 0, 0.0323232, 1.0889, 0.0799969, 0.016392, 0.0223835, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.1001, 0.989269, -1246.27, 0.974256, 4.49266, 0.955523, 6.46172, 0.988325, -1246.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0137236, 6.59224e-08, 0, 0, 0.0323232, 1.0889, 0.079997, 0.0163912, 0.0225501, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.1501, 0.989272, -1261.12, 0.974256, 4.49273, 0.955523, 6.46172, 0.988328, -1261.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0137664, 5.48364e-08, 0, 0, 0.0323232, 1.0889, 0.0799965, 0.0163925, 0.0227167, -3.01532e-08, 1.02297, -5.78918e-08, -4.54879e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.2001, 0.989273, -1276.01, 0.974256, 4.49279, 0.955523, 6.46172, 0.98833, -1276.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0138081, 5.24742e-08, 0, 0, 0.0323232, 1.0889, 0.0799972, 0.0163926, 0.0228834, -3.01532e-08, 1.02297, -5.78918e-08, -4.54885e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.2501, 0.989273, -1290.95, 0.974256, 4.49286, 0.955523, 6.46172, 0.98833, -1291.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0138486, 5.72386e-08, 0, 0, 0.0323232, 1.0889, 0.079997, 0.0163932, 0.02305, -3.01532e-08, 1.02297, -5.78918e-08, -4.54892e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.3, 0.989273, -1305.93, 0.974256, 4.49292, 0.955523, 6.46172, 0.98833, -1306.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0138878, 6.01902e-08, 0, 0, 0.0323232, 1.0889, 0.0799963, 0.0163913, 0.0232166, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.35, 0.989273, -1320.96, 0.974256, 4.49298, 0.955523, 6.46172, 0.98833, -1321.23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0139281, 6.25609e-08, 0, 0, 0.0323232, 1.0889, 0.0799969, 0.0163922, 0.0233832, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
39.4, 0.989273, -1336.02, 0.974256, 4.49305, 0.955523, 6.46172, 0.98833, -1336.29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0139665, 6.13851e-08, 0, 0, 0.0323232, 1.0889, 0.0799967, 0.0163912, 0.0235498, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
