time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
402.001, 1.00004, 3005.55, 1.00055, 3014.4, 1.00071, 3015.84, 1.0109, 3005.55, 1.01628, 3006.33, 1.01966, 3012.08, 1.02177, 3010.67, 1.01729, 3010.94, 1.01473, 3005.88, 0.000384515, 0.000384514, 0.000384514, 0.00038448, -0.0301893, 1.0986, -3.56287e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982716, -0.238398, 0.512031, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583903, 0.0499996, -1.50893e-05
402.001, 1.00004, 3005.55, 1.00055, 3014.4, 1.0007, 3015.84, 1.0109, 3005.55, 1.01628, 3006.33, 1.01966, 3012.09, 1.02177, 3010.67, 1.01729, 3010.94, 1.01473, 3005.88, 0.000384515, 0.000384514, 0.000384514, 0.00038448, -0.0303175, 1.0986, -5.52163e-05, -0.188537, 2.34017e-43, 0.519792, 1.05956, 0.982703, -0.238396, 0.512031, 0.9, 1.08182, 1.14162, -0.286191, 0.892242, 0.1, -0.000583903, 0.0499996, -1.49552e-05
402.051, 1.00004, 3005.97, 1.00055, 3014.81, 1.00071, 3016.26, 1.0109, 3005.97, 1.01628, 3006.75, 1.01966, 3012.5, 1.02177, 3011.08, 1.01729, 3011.35, 1.01473, 3006.29, 0.000384517, 0.000384514, 0.000384514, 0.000384593, -0.0303175, 1.0986, -3.61875e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238399, 0.512031, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583898, 0.0499996, -1.50856e-05
402.101, 1.00004, 3006.38, 1.00055, 3015.23, 1.00071, 3016.67, 1.0109, 3006.38, 1.01628, 3007.16, 1.01966, 3012.92, 1.02177, 3011.5, 1.01729, 3011.77, 1.01473, 3006.71, 0.000384539, 0.000384514, 0.000384514, 0.000384576, -0.0303175, 1.0986, -3.50848e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.512031, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583906, 0.0499996, -1.50893e-05
402.152, 1.00004, 3006.8, 1.00055, 3015.65, 1.00071, 3017.09, 1.0109, 3006.8, 1.01628, 3007.58, 1.01966, 3013.33, 1.02177, 3011.91, 1.01729, 3012.19, 1.01473, 3007.12, 0.000384514, 0.000384514, 0.000384514, 0.000384461, -0.0303175, 1.0986, -3.54201e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.512031, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583902, 0.0499996, -1.50874e-05
402.202, 1.00004, 3007.21, 1.00055, 3016.06, 1.00071, 3017.51, 1.0109, 3007.21, 1.01628, 3008, 1.01966, 3013.75, 1.02177, 3012.33, 1.01729, 3012.6, 1.01473, 3007.54, 0.000384514, 0.000384514, 0.000384514, 0.000384633, -0.0303175, 1.0986, -3.57479e-05, -0.188543, 2.34017e-43, 0.519792, 1.05956, 0.982716, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583905, 0.0499996, -1.50893e-05
402.252, 1.00004, 3007.63, 1.00055, 3016.48, 1.00071, 3017.92, 1.0109, 3007.63, 1.01628, 3008.41, 1.01966, 3014.16, 1.02177, 3012.74, 1.01729, 3013.02, 1.01473, 3007.95, 0.000384533, 0.000384514, 0.000384514, 0.000384672, -0.0303175, 1.0986, -3.65451e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982716, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583905, 0.0499997, -1.50912e-05
402.303, 1.00004, 3008.04, 1.00055, 3016.89, 1.00071, 3018.34, 1.0109, 3008.05, 1.01628, 3008.83, 1.01966, 3014.58, 1.02177, 3013.16, 1.01729, 3013.43, 1.01473, 3008.37, 0.000384539, 0.000384514, 0.000384514, 0.000384489, -0.0303175, 1.0986, -3.66941e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238399, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583901, 0.0499997, -1.50893e-05
402.353, 1.00004, 3008.46, 1.00055, 3017.31, 1.00071, 3018.75, 1.0109, 3008.46, 1.01628, 3009.24, 1.01966, 3014.99, 1.02177, 3013.57, 1.01729, 3013.85, 1.01473, 3008.78, 0.000384522, 0.000384514, 0.000384514, 0.00038442, -0.0303175, 1.0986, -3.51369e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583906, 0.0499996, -1.50874e-05
402.403, 1.00004, 3008.88, 1.00055, 3017.72, 1.00071, 3019.17, 1.0109, 3008.88, 1.01628, 3009.66, 1.01966, 3015.41, 1.02177, 3013.99, 1.01729, 3014.26, 1.01473, 3009.2, 0.000384356, 0.000384514, 0.000384514, 0.000384416, -0.0303175, 1.0986, -3.57553e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982716, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583907, 0.0499996, -1.50912e-05
402.454, 1.00004, 3009.29, 1.00055, 3018.14, 1.00071, 3019.58, 1.0109, 3009.29, 1.01628, 3010.07, 1.01966, 3015.82, 1.02177, 3014.4, 1.01729, 3014.68, 1.01473, 3009.61, 0.000384515, 0.000384514, 0.000384514, 0.00038442, -0.0303175, 1.0986, -3.47719e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583907, 0.0499996, -1.50912e-05
402.504, 1.00004, 3009.71, 1.00055, 3018.55, 1.00071, 3020, 1.0109, 3009.71, 1.01628, 3010.49, 1.01966, 3016.24, 1.02177, 3014.82, 1.01729, 3015.09, 1.01473, 3010.03, 0.000384514, 0.000384514, 0.000384514, 0.000384621, -0.0303175, 1.0986, -3.46825e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583906, 0.0499996, -1.50856e-05
402.554, 1.00004, 3010.12, 1.00055, 3018.97, 1.00071, 3020.41, 1.0109, 3010.12, 1.01628, 3010.9, 1.01966, 3016.65, 1.02177, 3015.23, 1.01729, 3015.51, 1.01473, 3010.45, 0.000384527, 0.000384514, 0.000384514, 0.000384514, -0.0303175, 1.0986, -3.50699e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583904, 0.0499996, -1.5093e-05
402.605, 1.00004, 3010.54, 1.00055, 3019.38, 1.0007, 3020.83, 1.0109, 3010.54, 1.01628, 3011.32, 1.01966, 3017.07, 1.02177, 3015.65, 1.01729, 3015.92, 1.01473, 3010.86, 0.000384518, 0.000384514, 0.000384514, 0.000384463, -0.0303175, 1.0986, -3.52338e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238399, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583909, 0.0499996, -1.50912e-05
402.655, 1.00004, 3010.95, 1.00055, 3019.8, 1.00071, 3021.24, 1.0109, 3010.95, 1.01628, 3011.73, 1.01966, 3017.48, 1.02177, 3016.06, 1.01729, 3016.34, 1.01473, 3011.28, 0.000384522, 0.000384514, 0.000384514, 0.000384625, -0.0303175, 1.0986, -3.67537e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583908, 0.0499997, -1.5093e-05
402.706, 1.00004, 3011.37, 1.00055, 3020.21, 1.00071, 3021.66, 1.0109, 3011.37, 1.01628, 3012.15, 1.01966, 3017.9, 1.02177, 3016.48, 1.01729, 3016.75, 1.01473, 3011.69, 0.000384356, 0.000384514, 0.000384514, 0.000384439, -0.0303175, 1.0986, -3.41311e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238399, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.00058391, 0.0499996, -1.5093e-05
402.756, 1.00004, 3011.78, 1.00055, 3020.63, 1.00071, 3022.07, 1.0109, 3011.78, 1.01628, 3012.56, 1.01966, 3018.31, 1.02177, 3016.9, 1.01729, 3017.17, 1.01473, 3012.11, 0.000384518, 0.000384514, 0.000384514, 0.000384439, -0.0303175, 1.0986, -3.63588e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583907, 0.0499997, -1.50967e-05
402.806, 1.00004, 3012.2, 1.00055, 3021.04, 1.00071, 3022.49, 1.0109, 3012.2, 1.01628, 3012.98, 1.01966, 3018.73, 1.02177, 3017.31, 1.01729, 3017.58, 1.01473, 3012.52, 0.000384514, 0.000384514, 0.000384514, 0.000384442, -0.0303175, 1.0986, -3.5271e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.00058391, 0.0499997, -1.50986e-05
402.857, 1.00004, 3012.61, 1.00055, 3021.46, 1.00071, 3022.9, 1.0109, 3012.61, 1.01628, 3013.39, 1.01966, 3019.14, 1.02177, 3017.73, 1.01729, 3018, 1.01473, 3012.94, 0.000384385, 0.000384514, 0.000384514, 0.000384476, -0.0303175, 1.0986, -3.63961e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.00058391, 0.0499996, -1.5093e-05
402.907, 1.00004, 3013.03, 1.00055, 3021.87, 1.00071, 3023.32, 1.0109, 3013.03, 1.01628, 3013.81, 1.01966, 3019.56, 1.02177, 3018.14, 1.01729, 3018.41, 1.01473, 3013.35, 0.000384357, 0.000384514, 0.000384514, 0.000384491, -0.0303175, 1.0986, -3.57479e-05, -0.18854, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583913, 0.0499997, -1.50912e-05
402.957, 1.00004, 3013.44, 1.00055, 3022.29, 1.00071, 3023.73, 1.0109, 3013.44, 1.01628, 3014.22, 1.01966, 3019.98, 1.02177, 3018.56, 1.01729, 3018.83, 1.01473, 3013.77, 0.000384518, 0.000384514, 0.000384514, 0.000384466, -0.0303175, 1.0986, -3.62396e-05, -0.188543, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583906, 0.0499996, -1.5093e-05
403.001, 1.00004, 3013.8, 1.00055, 3022.65, 1.00071, 3024.09, 1.0109, 3013.8, 1.01628, 3014.58, 1.01966, 3020.33, 1.02177, 3018.91, 1.01729, 3019.19, 1.01473, 3014.12, 0.00038452, 0.000384514, 0.000384514, 0.000384481, -0.0303175, 1.0986, -3.60459e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583912, 0.0499997, -1.5093e-05
403.001, 1.00004, 3013.8, 1.00055, 3022.65, 1.0007, 3024.09, 1.0109, 3013.8, 1.01628, 3014.58, 1.01966, 3020.33, 1.02177, 3018.91, 1.01729, 3019.19, 1.01473, 3014.12, 0.00038452, 0.000384514, 0.000384514, 0.000384481, -0.0304457, 1.0986, -5.47171e-05, -0.188538, 2.34017e-43, 0.519792, 1.05956, 0.982703, -0.238397, 0.51203, 0.9, 1.08182, 1.14162, -0.286191, 0.892242, 0.1, -0.000583912, 0.0499996, -1.49589e-05
403.051, 1.00004, 3014.22, 1.00055, 3023.06, 1.00071, 3024.51, 1.0109, 3014.22, 1.01628, 3015, 1.01966, 3020.75, 1.02177, 3019.33, 1.01729, 3019.6, 1.01473, 3014.54, 0.000384514, 0.000384514, 0.000384514, 0.000384453, -0.0304457, 1.0986, -3.60012e-05, -0.18854, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583905, 0.0499997, -1.50912e-05
403.101, 1.00004, 3014.63, 1.00055, 3023.48, 1.00071, 3024.92, 1.0109, 3014.63, 1.01628, 3015.41, 1.01966, 3021.16, 1.02177, 3019.74, 1.01729, 3020.02, 1.01473, 3014.96, 0.000384533, 0.000384514, 0.000384514, 0.000384447, -0.0304457, 1.0986, -3.58373e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583915, 0.0499997, -1.50967e-05
403.152, 1.00004, 3015.05, 1.00055, 3023.89, 1.00071, 3025.34, 1.0109, 3015.05, 1.01628, 3015.83, 1.01966, 3021.58, 1.02177, 3020.16, 1.01729, 3020.43, 1.01473, 3015.37, 0.000384431, 0.000384514, 0.000384514, 0.000384514, -0.0304457, 1.0986, -3.55989e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583912, 0.0499997, -1.50893e-05
403.202, 1.00004, 3015.46, 1.00055, 3024.31, 1.0007, 3025.75, 1.0109, 3015.46, 1.01628, 3016.24, 1.01966, 3021.99, 1.02177, 3020.57, 1.01729, 3020.85, 1.01473, 3015.79, 0.000384546, 0.000384514, 0.000384514, 0.000384502, -0.0304457, 1.0986, -3.53679e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238399, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.00058391, 0.0499996, -1.50949e-05
403.252, 1.00004, 3015.88, 1.00055, 3024.72, 1.00071, 3026.17, 1.0109, 3015.88, 1.01628, 3016.66, 1.01966, 3022.41, 1.02177, 3020.99, 1.01729, 3021.26, 1.01473, 3016.2, 0.000384523, 0.000384514, 0.000384514, 0.000384419, -0.0304457, 1.0986, -3.656e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583911, 0.0499996, -1.50967e-05
403.303, 1.00004, 3016.29, 1.00055, 3025.14, 1.00071, 3026.58, 1.0109, 3016.29, 1.01628, 3017.07, 1.01966, 3022.82, 1.02177, 3021.41, 1.01729, 3021.68, 1.01473, 3016.62, 0.000384516, 0.000384514, 0.000384514, 0.000384603, -0.0304457, 1.0986, -3.52263e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982716, -0.238399, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583917, 0.0499996, -1.5093e-05
403.353, 1.00004, 3016.71, 1.00055, 3025.55, 1.00071, 3027, 1.0109, 3016.71, 1.01628, 3017.49, 1.01966, 3023.24, 1.02177, 3021.82, 1.01729, 3022.09, 1.01473, 3017.03, 0.000384514, 0.000384514, 0.000384514, 0.000384464, -0.0304457, 1.0986, -3.54722e-05, -0.18854, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583907, 0.0499996, -1.50912e-05
403.403, 1.00004, 3017.12, 1.00055, 3025.97, 1.00071, 3027.41, 1.0109, 3017.12, 1.01628, 3017.9, 1.01966, 3023.65, 1.02177, 3022.24, 1.01729, 3022.51, 1.01473, 3017.45, 0.00038452, 0.000384514, 0.000384514, 0.000384466, -0.0304457, 1.0986, -3.5964e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583916, 0.0499997, -1.50949e-05
403.454, 1.00004, 3017.54, 1.00055, 3026.38, 1.0007, 3027.83, 1.0109, 3017.54, 1.01628, 3018.32, 1.01966, 3024.07, 1.02177, 3022.65, 1.01729, 3022.92, 1.01473, 3017.86, 0.000384592, 0.000384514, 0.000384514, 0.000384514, -0.0304457, 1.0986, -3.55467e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583908, 0.0499997, -1.50949e-05
403.504, 1.00004, 3017.95, 1.00055, 3026.8, 1.00071, 3028.24, 1.0109, 3017.95, 1.01628, 3018.73, 1.01966, 3024.49, 1.02177, 3023.07, 1.01729, 3023.34, 1.01473, 3018.28, 0.000384515, 0.000384514, 0.000384514, 0.00038445, -0.0304457, 1.0986, -3.54722e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583915, 0.0499996, -1.51005e-05
403.555, 1.00004, 3018.37, 1.00055, 3027.21, 1.00071, 3028.66, 1.0109, 3018.37, 1.01628, 3019.15, 1.01966, 3024.9, 1.02177, 3023.48, 1.01729, 3023.76, 1.01473, 3018.69, 0.00038438, 0.000384514, 0.000384514, 0.000384491, -0.0304457, 1.0986, -3.46974e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583915, 0.0499996, -1.50949e-05
403.605, 1.00004, 3018.78, 1.00055, 3027.63, 1.0007, 3029.07, 1.0109, 3018.78, 1.01628, 3019.56, 1.01966, 3025.32, 1.02177, 3023.9, 1.01729, 3024.17, 1.01473, 3019.11, 0.00038452, 0.000384514, 0.000384514, 0.00038461, -0.0304457, 1.0986, -3.44068e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583911, 0.0499997, -1.50949e-05
403.655, 1.00004, 3019.2, 1.00055, 3028.05, 1.00071, 3029.49, 1.0109, 3019.2, 1.01628, 3019.98, 1.01966, 3025.73, 1.02177, 3024.31, 1.01729, 3024.59, 1.01473, 3019.52, 0.000384517, 0.000384514, 0.000384514, 0.00038441, -0.0304457, 1.0986, -3.60608e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238399, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583913, 0.0499997, -1.5093e-05
403.706, 1.00004, 3019.61, 1.00055, 3028.46, 1.00071, 3029.91, 1.0109, 3019.61, 1.01628, 3020.4, 1.01966, 3026.15, 1.02177, 3024.73, 1.01729, 3025, 1.01473, 3019.94, 0.000384517, 0.000384514, 0.000384514, 0.000384484, -0.0304457, 1.0986, -3.58224e-05, -0.188542, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583912, 0.0499997, -1.50967e-05
403.756, 1.00004, 3020.03, 1.00055, 3028.88, 1.00071, 3030.32, 1.0109, 3020.03, 1.01628, 3020.81, 1.01966, 3026.56, 1.02177, 3025.14, 1.01729, 3025.42, 1.01473, 3020.35, 0.000384515, 0.000384514, 0.000384514, 0.000384484, -0.0304457, 1.0986, -3.45185e-05, -0.188541, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583916, 0.0499996, -1.50986e-05
403.806, 1.00004, 3020.45, 1.00055, 3029.29, 1.00071, 3030.74, 1.0109, 3020.45, 1.01628, 3021.23, 1.01966, 3026.98, 1.02177, 3025.56, 1.01729, 3025.83, 1.01473, 3020.77, 0.000384514, 0.000384514, 0.000384514, 0.000384618, -0.0304457, 1.0986, -3.53754e-05, -0.18854, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583914, 0.0499997, -1.51005e-05
403.857, 1.00004, 3020.86, 1.00055, 3029.71, 1.00071, 3031.15, 1.0109, 3020.86, 1.01628, 3021.64, 1.01966, 3027.39, 1.02177, 3025.97, 1.01729, 3026.25, 1.01473, 3021.18, 0.000384357, 0.000384514, 0.000384514, 0.000384409, -0.0304457, 1.0986, -3.50699e-05, -0.18854, 2.34017e-43, 0.519792, 1.05956, 0.982717, -0.238398, 0.51203, 0.9, 1.08182, 1.14163, -0.286193, 0.892242, 0.1, -0.000583917, 0.0499997, -1.51005e-05
403.907, 1.00004, 3021.28, 1.00055, 3030.12, 1.00071, 3031.57, 1.0109, 3021.28, 1.01629, 3022.06, 1.01966, 3027.81, 1.02177, 3026.39, 1.01729, 3026.66, 1.01474, 3021.6, 0.000384471, 0.000384396, 0.000384357, 0.000384346, -0.0304457, 1.0986, 3.70368e-05, -0.18856, 2.34017e-43, 0.519792, 1.05956, 0.982675, -0.238406, 0.51203, 0.9, 1.08182, 1.14159, -0.286197, 0.892241, 0.1, -0.000587097, 0.0499998, -1.45454e-05
403.957, 1.00004, 3021.69, 1.00055, 3030.54, 1.00071, 3031.98, 1.0109, 3021.69, 1.01629, 3022.47, 1.01966, 3028.22, 1.02177, 3026.8, 1.01729, 3027.08, 1.01473, 3022.02, 0.000384552, 0.000384461, 0.000384514, 0.000384507, -0.0304457, 1.0986, 3.18363e-05, -0.18856, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512029, 0.9, 1.08182, 1.1416, -0.286196, 0.892239, 0.1, -0.000592535, 0.0499998, -1.47615e-05
404.001, 1.00004, 3022.05, 1.00055, 3030.89, 1.00071, 3032.34, 1.0109, 3022.05, 1.01629, 3022.83, 1.01966, 3028.58, 1.02177, 3027.16, 1.01729, 3027.43, 1.01473, 3022.37, 0.000384514, 0.000384514, 0.000384527, 0.000384514, -0.0304457, 1.0986, 3.11285e-05, -0.188558, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512027, 0.9, 1.08182, 1.1416, -0.286196, 0.892237, 0.1, -0.000593766, 0.0499998, -1.48844e-05
404.001, 1.00004, 3022.05, 1.00055, 3030.89, 1.00071, 3032.34, 1.0109, 3022.05, 1.01629, 3022.83, 1.01966, 3028.58, 1.02177, 3027.16, 1.01729, 3027.44, 1.01473, 3022.37, 0.000384514, 0.000384514, 0.000384527, 0.000384514, -0.0305738, 1.0986, 1.18837e-05, -0.188555, 2.34017e-43, 0.519792, 1.05956, 0.982664, -0.238403, 0.512027, 0.9, 1.08182, 1.14158, -0.286194, 0.892237, 0.1, -0.000593766, 0.0499997, -1.47466e-05
404.051, 1.00004, 3022.46, 1.00055, 3031.31, 1.00071, 3032.75, 1.0109, 3022.46, 1.01629, 3023.25, 1.01966, 3029, 1.02177, 3027.58, 1.01729, 3027.85, 1.01473, 3022.79, 0.000384528, 0.000384514, 0.000384412, 0.000384515, -0.0305738, 1.0986, 2.99588e-05, -0.188558, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512025, 0.9, 1.08182, 1.1416, -0.286196, 0.892234, 0.1, -0.000592989, 0.0499998, -1.49757e-05
404.101, 1.00004, 3022.88, 1.00055, 3031.72, 1.00071, 3033.17, 1.0109, 3022.88, 1.01629, 3023.66, 1.01966, 3029.41, 1.02177, 3027.99, 1.01729, 3028.27, 1.01473, 3023.2, 0.000384514, 0.000384514, 0.000384479, 0.000384621, -0.0305738, 1.0986, 3.08454e-05, -0.188557, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512023, 0.9, 1.08182, 1.1416, -0.286196, 0.892231, 0.1, -0.000591382, 0.0499997, -1.50148e-05
404.152, 1.00004, 3023.3, 1.00055, 3032.14, 1.00071, 3033.59, 1.0109, 3023.29, 1.01629, 3024.08, 1.01966, 3029.83, 1.02177, 3028.41, 1.01729, 3028.68, 1.01473, 3023.62, 0.000384514, 0.000384514, 0.000384475, 0.000384514, -0.0305738, 1.0986, 3.25292e-05, -0.188558, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512021, 0.9, 1.08182, 1.1416, -0.286196, 0.892228, 0.1, -0.000589756, 0.0499997, -1.50595e-05
404.202, 1.00004, 3023.71, 1.00055, 3032.56, 1.00071, 3034, 1.0109, 3023.71, 1.01629, 3024.49, 1.01966, 3030.24, 1.02177, 3028.82, 1.01729, 3029.1, 1.01473, 3024.03, 0.000384514, 0.000384514, 0.000384492, 0.000384513, -0.0305738, 1.0986, 3.15458e-05, -0.188559, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512018, 0.9, 1.08182, 1.1416, -0.286196, 0.892225, 0.1, -0.000588347, 0.0499997, -1.50707e-05
404.252, 1.00004, 3024.13, 1.00055, 3032.97, 1.00071, 3034.42, 1.0109, 3024.13, 1.01629, 3024.91, 1.01966, 3030.66, 1.02177, 3029.24, 1.01729, 3029.51, 1.01473, 3024.45, 0.000384514, 0.000384514, 0.000384514, 0.000384609, -0.0305738, 1.0986, 3.0838e-05, -0.188558, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512016, 0.9, 1.08182, 1.1416, -0.286196, 0.892222, 0.1, -0.000587238, 0.0499998, -1.50837e-05
404.303, 1.00004, 3024.54, 1.00055, 3033.39, 1.00071, 3034.83, 1.0109, 3024.54, 1.01629, 3025.32, 1.01966, 3031.07, 1.02177, 3029.65, 1.01729, 3029.93, 1.01473, 3024.86, 0.000384514, 0.000384514, 0.000384484, 0.000384638, -0.0305738, 1.0986, 3.07113e-05, -0.188558, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512013, 0.9, 1.08182, 1.1416, -0.286196, 0.892219, 0.1, -0.000586386, 0.0499998, -1.51042e-05
404.353, 1.00004, 3024.96, 1.00055, 3033.8, 1.00071, 3035.25, 1.0109, 3024.96, 1.01629, 3025.74, 1.01966, 3031.49, 1.02177, 3030.07, 1.01729, 3030.34, 1.01473, 3025.28, 0.000384514, 0.000384514, 0.000384474, 0.000384597, -0.0305738, 1.0986, 3.1136e-05, -0.188559, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512013, 0.9, 1.08182, 1.1416, -0.286196, 0.892216, 0.1, -0.000585712, 0.0499997, -1.51079e-05
404.403, 1.00004, 3025.37, 1.00055, 3034.22, 1.00071, 3035.66, 1.0109, 3025.37, 1.01629, 3026.15, 1.01966, 3031.9, 1.02177, 3030.48, 1.01729, 3030.76, 1.01473, 3025.69, 0.000384514, 0.000384514, 0.000384483, 0.000384443, -0.0305738, 1.0986, 3.08156e-05, -0.188558, 2.34017e-43, 0.519792, 1.05956, 0.982678, -0.238405, 0.512013, 0.9, 1.08182, 1.1416, -0.286196, 0.892214, 0.1, -0.000585153, 0.0499997, -1.51247e-05
