time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
363.202, 0.991471, -4761.87, 0, 0, 0, 0, 0.998174, -4762.54, 1.00296, -82.9697, 0, 0, 0, 0, 0, 0, 0, 0, -0.00289384, 0, 0, -0.00289376, 0.0808081, 1.09237, 0.20016, -0.114224, 0.0554084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.77823e-06, -6.14247e-06
363.252, 0.991525, -4765.07, 0, 0, 0, 0, 0.998229, -4765.74, 1.00302, -86.1706, 0, 0, 0, 0, 0, 0, 0, 0, -0.00301517, 0, 0, -0.00301511, 0.0808081, 1.09237, 0.20016, -0.114241, 0.0555733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.82565e-06, -5.59533e-06
363.303, 0.991582, -4768.39, 0, 0, 0, 0, 0.998287, -4769.06, 1.00308, -89.4921, 0, 0, 0, 0, 0, 0, 0, 0, -0.00312037, 0, 0, -0.00312026, 0.0808081, 1.09237, 0.20016, -0.11426, 0.0557385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.84246e-06, -5.02568e-06
363.353, 0.991644, -4771.84, 0, 0, 0, 0, 0.99835, -4772.5, 1.00314, -92.9355, 0, 0, 0, 0, 0, 0, 0, 0, -0.0032343, 0, 0, -0.00323415, 0.0808081, 1.09237, 0.200159, -0.11428, 0.0559041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.82499e-06, -4.43511e-06
363.403, 0.991709, -4775.4, 0, 0, 0, 0, 0.998416, -4776.07, 1.00321, -96.5005, 0, 0, 0, 0, 0, 0, 0, 0, -0.00334821, 0, 0, -0.00334804, 0.0808081, 1.09237, 0.200159, -0.114301, 0.05607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.76955e-06, -3.82594e-06
363.454, 0.991777, -4779.08, 0, 0, 0, 0, 0.998485, -4779.75, 1.00328, -100.184, 0, 0, 0, 0, 0, 0, 0, 0, -0.00346164, 0, 0, -0.00346156, 0.0808081, 1.09237, 0.200159, -0.114325, 0.0562359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.67253e-06, -3.2013e-06
363.504, 0.991848, -4782.89, 0, 0, 0, 0, 0.998556, -4783.55, 1.00335, -103.987, 0, 0, 0, 0, 0, 0, 0, 0, -0.0035606, 0, 0, -0.0035604, 0.0808081, 1.09237, 0.200159, -0.114348, 0.0564021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.53047e-06, -2.56446e-06
363.554, 0.991922, -4786.81, 0, 0, 0, 0, 0.998631, -4787.48, 1.00343, -107.908, 0, 0, 0, 0, 0, 0, 0, 0, -0.0036767, 0, 0, -0.00367653, 0.0808081, 1.09237, 0.200158, -0.114373, 0.0565684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.34001e-06, -1.91902e-06
363.605, 0.991997, -4790.85, 0, 0, 0, 0, 0.998707, -4791.51, 1.0035, -111.946, 0, 0, 0, 0, 0, 0, 0, 0, -0.00378421, 0, 0, -0.00378411, 0.0808081, 1.09237, 0.200158, -0.114397, 0.0567348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.09815e-06, -1.26955e-06
363.655, 0.992074, -4795, 0, 0, 0, 0, 0.998785, -4795.67, 1.00358, -116.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.00388947, 0, 0, -0.0038892, 0.0808081, 1.09237, 0.200157, -0.114424, 0.0569013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.80213e-06, -6.20752e-07
363.705, 0.992153, -4799.27, 0, 0, 0, 0, 0.998865, -4799.94, 1.00366, -120.37, 0, 0, 0, 0, 0, 0, 0, 0, -0.00399859, 0, 0, -0.00399834, 0.0808081, 1.09237, 0.200157, -0.114448, 0.0570678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.44963e-06, 2.19686e-08
363.756, 0.992231, -4803.66, 0, 0, 0, 0, 0.998944, -4804.32, 1.00374, -124.755, 0, 0, 0, 0, 0, 0, 0, 0, -0.00410925, 0, 0, -0.00410921, 0.0808081, 1.09237, 0.200156, -0.114475, 0.0572344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.03877e-06, 6.52845e-07
363.806, 0.992312, -4808.16, 0, 0, 0, 0, 0.999026, -4808.82, 1.00383, -129.253, 0, 0, 0, 0, 0, 0, 0, 0, -0.00420654, 0, 0, -0.00420645, 0.0808081, 1.09237, 0.200156, -0.114503, 0.057401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.5684e-06, 1.26541e-06
363.856, 0.992393, -4812.77, 0, 0, 0, 0, 0.999108, -4813.43, 1.00391, -133.864, 0, 0, 0, 0, 0, 0, 0, 0, -0.0043109, 0, 0, -0.00431087, 0.0808081, 1.09237, 0.200156, -0.114529, 0.0575677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.03768e-06, 1.85321e-06
363.907, 0.992475, -4817.49, 0, 0, 0, 0, 0.999191, -4818.16, 1.00399, -138.588, 0, 0, 0, 0, 0, 0, 0, 0, -0.00441058, 0, 0, -0.00441036, 0.0808081, 1.09237, 0.200154, -0.114556, 0.0577344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.44671e-06, 2.40915e-06
363.957, 0.992556, -4822.33, 0, 0, 0, 0, 0.999273, -4822.99, 1.00407, -143.424, 0, 0, 0, 0, 0, 0, 0, 0, -0.00451822, 0, 0, -0.00451797, 0.0808081, 1.09237, 0.200152, -0.114583, 0.057901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.79629e-06, 2.9259e-06
364, 0.992625, -4826.57, 0, 0, 0, 0, 0.999343, -4827.24, 1.00415, -147.67, 0, 0, 0, 0, 0, 0, 0, 0, -0.00460777, 0, 0, -0.00460748, 0.0808081, 1.09237, 0.200154, -0.114606, 0.0580444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.20545e-06, 3.32402e-06
364, 0.992625, -4826.57, 0, 0, 0, 0, 0.999343, -4827.24, 1.00415, -147.67, 0, 0, 0, 0, 0, 0, 0, 0, -0.00460777, 0, 0, -0.00460748, 0.0808081, 1.09237, 0.20016, -0.114606, 0.0580444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.19089e-06, 3.33307e-06
364.051, 0.992705, -4831.61, 0, 0, 0, 0, 0.999424, -4832.28, 1.00423, -152.71, 0, 0, 0, 0, 0, 0, 0, 0, -0.00470855, 0, 0, -0.00470833, 0.0808081, 1.09237, 0.200152, -0.114631, 0.0582111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.4355e-06, 3.75659e-06
364.101, 0.992784, -4836.76, 0, 0, 0, 0, 0.999503, -4837.43, 1.00431, -157.858, 0, 0, 0, 0, 0, 0, 0, 0, -0.00481004, 0, 0, -0.00480991, 0.0808081, 1.09237, 0.20015, -0.114658, 0.0583778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.62835e-06, 4.11902e-06
364.151, 0.992862, -4842.02, 0, 0, 0, 0, 0.999583, -4842.68, 1.00439, -163.114, 0, 0, 0, 0, 0, 0, 0, 0, -0.00490874, 0, 0, -0.00490853, 0.0808081, 1.09237, 0.20015, -0.114684, 0.0585445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.7739e-06, 4.41286e-06
364.202, 0.992939, -4847.38, 0, 0, 0, 0, 0.99966, -4848.05, 1.00447, -168.478, 0, 0, 0, 0, 0, 0, 0, 0, -0.0050077, 0, 0, -0.00500752, 0.0808081, 1.09237, 0.200149, -0.114709, 0.0587112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.87782e-06, 4.63073e-06
364.252, 0.993014, -4852.85, 0, 0, 0, 0, 0.999737, -4853.52, 1.00454, -173.948, 0, 0, 0, 0, 0, 0, 0, 0, -0.00510391, 0, 0, -0.00510373, 0.0808081, 1.09237, 0.200147, -0.114733, 0.0588779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.47042e-07, 4.76565e-06
364.303, 0.993088, -4858.43, 0, 0, 0, 0, 0.999811, -4859.09, 1.00462, -179.524, 0, 0, 0, 0, 0, 0, 0, 0, -0.00520138, 0, 0, -0.00520134, 0.0808081, 1.09237, 0.200146, -0.114757, 0.0590446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07105e-08, 4.81122e-06
364.353, 0.99316, -4864.11, 0, 0, 0, 0, 0.999884, -4864.77, 1.00469, -185.205, 0, 0, 0, 0, 0, 0, 0, 0, -0.00529937, 0, 0, -0.00529927, 0.0808081, 1.09237, 0.200145, -0.114781, 0.0592113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86467e-07, 4.76173e-06
364.403, 0.993231, -4869.89, 0, 0, 0, 0, 0.999956, -4870.56, 1.00476, -190.989, 0, 0, 0, 0, 0, 0, 0, 0, -0.00539661, 0, 0, -0.00539641, 0.0808081, 1.09237, 0.200144, -0.114803, 0.059378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97014e-06, 4.61234e-06
364.454, 0.993299, -4875.78, 0, 0, 0, 0, 1.00002, -4876.44, 1.00483, -196.876, 0, 0, 0, 0, 0, 0, 0, 0, -0.0054896, 0, 0, -0.00548941, 0.0808081, 1.09237, 0.200143, -0.114825, 0.0595447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95077e-06, 4.35928e-06
364.504, 0.993365, -4881.77, 0, 0, 0, 0, 1.00009, -4882.43, 1.0049, -202.865, 0, 0, 0, 0, 0, 0, 0, 0, -0.00558339, 0, 0, -0.00558331, 0.0808081, 1.09237, 0.200142, -0.114847, 0.0597114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91655e-06, 3.99996e-06
364.554, 0.993429, -4887.86, 0, 0, 0, 0, 1.00016, -4888.52, 1.00497, -208.956, 0, 0, 0, 0, 0, 0, 0, 0, -0.00567993, 0, 0, -0.00567977, 0.0808081, 1.09237, 0.20014, -0.114868, 0.0598782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8549e-06, 3.53323e-06
364.605, 0.993491, -4894.05, 0, 0, 0, 0, 1.00022, -4894.72, 1.00503, -215.147, 0, 0, 0, 0, 0, 0, 0, 0, -0.00576793, 0, 0, -0.00576795, 0.0808081, 1.09237, 0.200139, -0.114885, 0.0600449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75255e-06, 2.95949e-06
364.655, 0.99355, -4900.34, 0, 0, 0, 0, 1.00028, -4901.01, 1.00509, -221.438, 0, 0, 0, 0, 0, 0, 0, 0, -0.00586414, 0, 0, -0.00586384, 0.0808081, 1.09237, 0.200139, -0.114905, 0.0602116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59601e-06, 2.28074e-06
364.705, 0.993607, -4906.73, 0, 0, 0, 0, 1.00034, -4907.4, 1.00515, -227.827, 0, 0, 0, 0, 0, 0, 0, 0, -0.00594894, 0, 0, -0.00594888, 0.0808081, 1.09237, 0.200136, -0.114923, 0.0603783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37138e-06, 1.50097e-06
364.756, 0.993662, -4913.22, 0, 0, 0, 0, 1.00039, -4913.88, 1.0052, -234.315, 0, 0, 0, 0, 0, 0, 0, 0, -0.00604589, 0, 0, -0.00604582, 0.0808081, 1.09237, 0.200137, -0.114938, 0.060545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.065e-06, 6.25875e-07
364.806, 0.993714, -4919.8, 0, 0, 0, 0, 1.00044, -4920.47, 1.00526, -240.899, 0, 0, 0, 0, 0, 0, 0, 0, -0.00613285, 0, 0, -0.00613279, 0.0808081, 1.09237, 0.200136, -0.114955, 0.0607117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66334e-06, -3.36629e-07
364.856, 0.993763, -4926.48, 0, 0, 0, 0, 1.00049, -4927.15, 1.00531, -247.58, 0, 0, 0, 0, 0, 0, 0, 0, -0.00622479, 0, 0, -0.00622476, 0.0808081, 1.09237, 0.200135, -0.11497, 0.0608784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15364e-06, -1.37687e-06
364.907, 0.99381, -4933.26, 0, 0, 0, 0, 1.00054, -4933.93, 1.00536, -254.356, 0, 0, 0, 0, 0, 0, 0, 0, -0.00631142, 0, 0, -0.00631136, 0.0808081, 1.09237, 0.200135, -0.114983, 0.0610451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52393e-06, -2.48296e-06
364.957, 0.993854, -4940.13, 0, 0, 0, 0, 1.00059, -4940.8, 1.0054, -261.226, 0, 0, 0, 0, 0, 0, 0, 0, -0.00639388, 0, 0, -0.00639382, 0.0808081, 1.09237, 0.200135, -0.114997, 0.0612118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.76349e-06, -3.64099e-06
365, 0.993889, -4946.12, 0, 0, 0, 0, 1.00062, -4946.78, 1.00544, -267.21, 0, 0, 0, 0, 0, 0, 0, 0, -0.0064724, 0, 0, -0.00647234, 0.0808081, 1.09237, 0.200134, -0.115008, 0.0613552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85699e-06, -4.64284e-06
365, 0.993889, -4946.12, 0, 0, 0, 0, 1.00062, -4946.78, 1.00544, -267.21, 0, 0, 0, 0, 0, 0, 0, 0, -0.0064724, 0, 0, -0.00647234, 0.0808081, 1.09237, 0.200146, -0.115007, 0.0613552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85797e-06, -4.66693e-06
365.051, 0.993928, -4953.16, 0, 0, 0, 0, 1.00066, -4953.82, 1.00548, -274.254, 0, 0, 0, 0, 0, 0, 0, 0, -0.00655542, 0, 0, -0.00655537, 0.0808081, 1.09237, 0.200134, -0.115018, 0.0615217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8315e-06, -5.87913e-06
365.101, 0.993964, -4960.3, 0, 0, 0, 0, 1.0007, -4960.96, 1.00551, -281.39, 0, 0, 0, 0, 0, 0, 0, 0, -0.00663726, 0, 0, -0.00663714, 0.0808081, 1.09237, 0.200134, -0.115029, 0.0616882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6533e-06, -7.09459e-06
365.152, 0.993998, -4967.52, 0, 0, 0, 0, 1.00073, -4968.19, 1.00555, -288.618, 0, 0, 0, 0, 0, 0, 0, 0, -0.00672731, 0, 0, -0.00672727, 0.0808081, 1.09237, 0.200135, -0.115038, 0.0618548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32031e-06, -8.29344e-06
365.202, 0.994029, -4974.84, 0, 0, 0, 0, 1.00076, -4975.51, 1.00558, -295.936, 0, 0, 0, 0, 0, 0, 0, 0, -0.00681124, 0, 0, -0.00681113, 0.0808081, 1.09237, 0.200134, -0.115048, 0.0620213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83226e-06, -9.4547e-06
365.252, 0.994058, -4982.25, 0, 0, 0, 0, 1.00079, -4982.91, 1.00561, -303.344, 0, 0, 0, 0, 0, 0, 0, 0, -0.00689437, 0, 0, -0.00689425, 0.0808081, 1.09237, 0.200135, -0.115055, 0.0621878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.19168e-06, -1.05571e-05
365.303, 0.994083, -4989.75, 0, 0, 0, 0, 1.00082, -4990.41, 1.00563, -310.841, 0, 0, 0, 0, 0, 0, 0, 0, -0.00697696, 0, 0, -0.00697697, 0.0808081, 1.09237, 0.200136, -0.115063, 0.0623543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40416e-06, -1.15793e-05
365.353, 0.994107, -4997.33, 0, 0, 0, 0, 1.00084, -4997.99, 1.00566, -318.425, 0, 0, 0, 0, 0, 0, 0, 0, -0.0070579, 0, 0, -0.00705788, 0.0808081, 1.09237, 0.200136, -0.11507, 0.0625209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47865e-06, -1.24999e-05
365.403, 0.994128, -5005, 0, 0, 0, 0, 1.00086, -5005.67, 1.00568, -326.096, 0, 0, 0, 0, 0, 0, 0, 0, -0.00713732, 0, 0, -0.00713727, 0.0808081, 1.09237, 0.200137, -0.115077, 0.0626874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42723e-06, -1.32985e-05
365.454, 0.994147, -5012.76, 0, 0, 0, 0, 1.00088, -5013.42, 1.0057, -333.854, 0, 0, 0, 0, 0, 0, 0, 0, -0.00721818, 0, 0, -0.00721814, 0.0808081, 1.09237, 0.200138, -0.115081, 0.0628539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26516e-06, -1.3956e-05
365.504, 0.994163, -5020.6, 0, 0, 0, 0, 1.0009, -5021.27, 1.00571, -341.697, 0, 0, 0, 0, 0, 0, 0, 0, -0.00729408, 0, 0, -0.00729406, 0.0808081, 1.09237, 0.200139, -0.115085, 0.0630204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.011e-06, -1.44551e-05
365.554, 0.994177, -5028.53, 0, 0, 0, 0, 1.00091, -5029.19, 1.00573, -349.623, 0, 0, 0, 0, 0, 0, 0, 0, -0.00736599, 0, 0, -0.00736598, 0.0808081, 1.09237, 0.200141, -0.11509, 0.0631869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68621e-06, -1.47808e-05
365.605, 0.994188, -5036.54, 0, 0, 0, 0, 1.00092, -5037.2, 1.00574, -357.635, 0, 0, 0, 0, 0, 0, 0, 0, -0.0074466, 0, 0, -0.00744659, 0.0808081, 1.09237, 0.200142, -0.115094, 0.0633535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14635e-07, -1.49212e-05
365.655, 0.994198, -5044.64, 0, 0, 0, 0, 1.00093, -5045.3, 1.00575, -365.73, 0, 0, 0, 0, 0, 0, 0, 0, -0.00752639, 0, 0, -0.00752639, 0.0808081, 1.09237, 0.200143, -0.115097, 0.06352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.07741e-06, -1.48674e-05
365.705, 0.994206, -5052.81, 0, 0, 0, 0, 1.00094, -5053.48, 1.00576, -373.906, 0, 0, 0, 0, 0, 0, 0, 0, -0.00760468, 0, 0, -0.00760466, 0.0808081, 1.09237, 0.200144, -0.1151, 0.0636865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.46165e-06, -1.46146e-05
365.756, 0.994211, -5061.07, 0, 0, 0, 0, 1.00095, -5061.73, 1.00576, -382.163, 0, 0, 0, 0, 0, 0, 0, 0, -0.00767056, 0, 0, -0.00767058, 0.0808081, 1.09237, 0.200145, -0.115103, 0.063853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.80863e-06, -1.41621e-05
365.806, 0.994215, -5069.41, 0, 0, 0, 0, 1.00095, -5070.07, 1.00577, -390.501, 0, 0, 0, 0, 0, 0, 0, 0, -0.00775273, 0, 0, -0.00775267, 0.0808081, 1.09237, 0.200147, -0.115105, 0.0640195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.08867e-06, -1.35136e-05
365.856, 0.994217, -5077.82, 0, 0, 0, 0, 1.00095, -5078.49, 1.00577, -398.918, 0, 0, 0, 0, 0, 0, 0, 0, -0.0078254, 0, 0, -0.00782542, 0.0808081, 1.09237, 0.200148, -0.115105, 0.0641861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.27159e-06, -1.26777e-05
365.907, 0.994217, -5086.32, 0, 0, 0, 0, 1.00095, -5086.98, 1.00577, -407.414, 0, 0, 0, 0, 0, 0, 0, 0, -0.00789226, 0, 0, -0.00789225, 0.0808081, 1.09237, 0.200148, -0.115107, 0.0643526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.32849e-06, -1.16676e-05
365.957, 0.994215, -5094.89, 0, 0, 0, 0, 1.00095, -5095.56, 1.00577, -415.989, 0, 0, 0, 0, 0, 0, 0, 0, -0.00797007, 0, 0, -0.00797008, 0.0808081, 1.09237, 0.20015, -0.115108, 0.0645191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.23206e-06, -1.0501e-05
366, 0.994213, -5102.33, 0, 0, 0, 0, 1.00095, -5102.99, 1.00577, -423.424, 0, 0, 0, 0, 0, 0, 0, 0, -0.00803155, 0, 0, -0.00803158, 0.0808081, 1.09237, 0.20015, -0.115106, 0.0646623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.85403e-06, -9.41677e-06
366, 0.994213, -5102.33, 0, 0, 0, 0, 1.00095, -5102.99, 1.00577, -423.424, 0, 0, 0, 0, 0, 0, 0, 0, -0.00803155, 0, 0, -0.00803158, 0.0808081, 1.09237, 0.200164, -0.115107, 0.0646623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.8672e-06, -9.38991e-06
366.051, 0.994208, -5111.05, 0, 0, 0, 0, 1.00094, -5111.71, 1.00576, -432.14, 0, 0, 0, 0, 0, 0, 0, 0, -0.00809457, 0, 0, -0.00809458, 0.0808081, 1.09237, 0.200151, -0.115107, 0.0648288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.42119e-06, -7.99621e-06
366.101, 0.994202, -5119.84, 0, 0, 0, 0, 1.00094, -5120.5, 1.00576, -440.933, 0, 0, 0, 0, 0, 0, 0, 0, -0.00817133, 0, 0, -0.00817132, 0.0808081, 1.09237, 0.200151, -0.115106, 0.0649954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.75958e-06, -6.52144e-06
366.152, 0.994195, -5128.71, 0, 0, 0, 0, 1.00093, -5129.37, 1.00575, -449.799, 0, 0, 0, 0, 0, 0, 0, 0, -0.00823798, 0, 0, -0.00823798, 0.0808081, 1.09237, 0.200151, -0.115105, 0.0651619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.86849e-06, -4.99963e-06
366.202, 0.994186, -5137.65, 0, 0, 0, 0, 1.00092, -5138.31, 1.00574, -458.739, 0, 0, 0, 0, 0, 0, 0, 0, -0.0083061, 0, 0, -0.00830618, 0.0808081, 1.09237, 0.200151, -0.115104, 0.0653284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.73948e-06, -3.46666e-06
366.252, 0.994177, -5146.66, 0, 0, 0, 0, 1.00091, -5147.32, 1.00573, -467.753, 0, 0, 0, 0, 0, 0, 0, 0, -0.00837575, 0, 0, -0.0083758, 0.0808081, 1.09237, 0.20015, -0.115102, 0.0654949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.36985e-06, -1.96028e-06
366.303, 0.994166, -5155.74, 0, 0, 0, 0, 1.0009, -5156.41, 1.00572, -476.838, 0, 0, 0, 0, 0, 0, 0, 0, -0.0084411, 0, 0, -0.00844106, 0.0808081, 1.09237, 0.200149, -0.115101, 0.0656614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.76316e-06, -5.19583e-07
366.353, 0.994154, -5164.9, 0, 0, 0, 0, 1.00089, -5165.56, 1.00571, -485.994, 0, 0, 0, 0, 0, 0, 0, 0, -0.00849953, 0, 0, -0.00849953, 0.0808081, 1.09237, 0.200149, -0.115097, 0.065828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.92936e-06, 8.1704e-07
366.403, 0.994142, -5174.13, 0, 0, 0, 0, 1.00088, -5174.79, 1.0057, -495.222, 0, 0, 0, 0, 0, 0, 0, 0, -0.00857248, 0, 0, -0.0085725, 0.0808081, 1.09237, 0.200147, -0.115096, 0.0659945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.88464e-06, 2.01262e-06
366.454, 0.994129, -5183.42, 0, 0, 0, 0, 1.00086, -5184.09, 1.00568, -504.519, 0, 0, 0, 0, 0, 0, 0, 0, -0.00863656, 0, 0, -0.00863664, 0.0808081, 1.09237, 0.200145, -0.115092, 0.066161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.65206e-06, 3.03196e-06
366.504, 0.994114, -5192.79, 0, 0, 0, 0, 1.00085, -5193.45, 1.00567, -513.884, 0, 0, 0, 0, 0, 0, 0, 0, -0.00869953, 0, 0, -0.00869955, 0.0808081, 1.09237, 0.200144, -0.115087, 0.0663275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.26037e-06, 3.8439e-06
366.554, 0.994099, -5202.22, 0, 0, 0, 0, 1.00083, -5202.89, 1.00565, -523.317, 0, 0, 0, 0, 0, 0, 0, 0, -0.00876641, 0, 0, -0.00876641, 0.0808081, 1.09237, 0.200143, -0.115084, 0.066494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.74388e-06, 4.42182e-06
366.605, 0.994084, -5211.72, 0, 0, 0, 0, 1.00082, -5212.39, 1.00564, -532.817, 0, 0, 0, 0, 0, 0, 0, 0, -0.00882248, 0, 0, -0.00882249, 0.0808081, 1.09237, 0.200141, -0.11508, 0.0666606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.14178e-06, 4.74471e-06
366.655, 0.994069, -5221.29, 0, 0, 0, 0, 1.0008, -5221.95, 1.00562, -542.384, 0, 0, 0, 0, 0, 0, 0, 0, -0.00888698, 0, 0, -0.008887, 0.0808081, 1.09237, 0.200139, -0.115074, 0.0668271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03022e-07, 4.79816e-06
366.705, 0.994054, -5230.92, 0, 0, 0, 0, 1.00079, -5231.58, 1.00561, -552.016, 0, 0, 0, 0, 0, 0, 0, 0, -0.00894391, 0, 0, -0.00894393, 0.0808081, 1.09237, 0.200137, -0.115069, 0.0669936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14473e-06, 4.57509e-06
366.756, 0.994036, -5240.62, 0, 0, 0, 0, 1.00077, -5241.28, 1.00559, -561.713, 0, 0, 0, 0, 0, 0, 0, 0, -0.0090042, 0, 0, -0.00900436, 0.0808081, 1.09237, 0.200136, -0.115064, 0.0671601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73629e-06, 4.07625e-06
366.806, 0.994018, -5250.38, 0, 0, 0, 0, 1.00075, -5251.04, 1.00557, -571.473, 0, 0, 0, 0, 0, 0, 0, 0, -0.00906383, 0, 0, -0.00906395, 0.0808081, 1.09237, 0.200134, -0.115057, 0.0673266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23023e-06, 3.31073e-06
